-0.15322891,1.1695676,9.690532,1,0,0
-0.15083471,1.1815386,9.702502,1,0,0
-0.1388637,1.2018893,9.743204,1,0,0
-0.19033903,1.1923125,9.707291,1,0,0
-0.20590134,1.1767502,9.67856,1,0,0
-0.20590134,1.1767502,9.67856,1,0,0
-0.20709845,1.174356,9.67856,1,0,0
-0.21308395,1.1707647,9.648633,1,0,0
-0.19393034,1.1719618,9.593566,1,0,0
-0.21667525,1.174356,9.598354,1,0,0
-0.21667525,1.1707647,9.64983,1,0,0
-0.24301147,1.1719618,9.67018,1,0,0
-0.22266077,1.1492168,9.683349,1,0,0
-0.17836803,1.1324574,9.710882,1,0,0
-0.17836803,1.1324574,9.710882,1,0,0
-0.130484,1.1468226,9.767146,1,0,0
-0.107739076,1.1456255,9.758766,1,0,0
-0.12689269,1.1468226,9.752781,1,0,0
-0.11611878,1.1264719,9.714474,1,0,0
-0.10654198,1.0965444,9.706094,1,0,0
-0.092176765,1.1025299,9.702502,1,0,0
-0.092176765,1.1025299,9.702502,1,0,0
-0.08619126,1.1192893,9.738416,1,0,0
-0.08020575,1.1432313,9.763555,1,0,0
-0.08259996,1.1504139,9.841366,1,0,0
-0.10295067,1.1408371,9.803059,1,0,0
-0.10295067,1.1408371,9.803059,1,0,0
-0.14724341,1.1456255,9.679757,1,0,0
-0.14724341,1.1456255,9.679757,1,0,0
-0.14844051,1.1384429,9.609129,1,0,0
-0.15083471,1.151611,9.587581,1,0,0
-0.16879122,1.1432313,9.566033,1,0,0
-0.17477672,1.1372458,9.551667,1,0,0
-0.21547815,1.1492168,9.548077,1,0,0
-0.24061728,1.1372458,9.582792,1,0,0
-0.2645593,1.1312603,9.646238,1,0,0
-0.22744916,1.1264719,9.706094,1,0,0
-0.19393034,1.1408371,9.763555,1,0,0
-0.1376666,1.1336545,9.7863,1,0,0
-0.08379706,1.1408371,9.79827,1,0,0
-0.04189853,1.1611878,9.8198185,1,0,0
-0.04189853,1.1611878,9.8198185,1,0,0
-0.010773907,1.174356,9.828198,1,0,0
-0.010773907,1.174356,9.828198,1,0,0
-0.15203181,1.1384429,9.736021,1,0,0
-0.18794483,1.1408371,9.674969,1,0,0
-0.22026655,1.1528081,9.668983,1,0,0
-0.24061728,1.1887212,9.65821,1,0,0
-0.2621651,1.1755531,9.652225,1,0,0
-0.23582886,1.186327,9.64983,1,0,0
-0.19512744,1.2066777,9.679757,1,0,0
-0.17238252,1.2174516,9.679757,1,0,0
-0.15083471,1.2330139,9.704897,1,0,0
-0.1340753,1.2330139,9.637859,1,0,0
-0.12090719,1.2126632,9.610326,1,0,0
-0.12090719,1.2126632,9.610326,1,0,0
-0.1352724,1.2318168,9.61272,1,0,0
-0.1592144,1.1994951,9.628283,1,0,0
-0.17597382,1.2318168,9.642648,1,0,0
-0.20231004,1.2258313,9.653421,1,0,0
-0.19153613,1.2090719,9.700109,1,0,0
-0.19273324,1.2138603,9.791088,1,0,0
-0.19632454,1.1827357,9.866506,1,0,0
-0.19393034,1.1767502,9.921572,1,0,0
-0.19393034,1.1767502,9.921572,1,0,0
-0.19153613,1.1731589,9.969456,1,0,0
-0.14724341,1.2306197,10.043676,1,0,0
-0.10295067,1.186327,10.149021,1,0,0
-0.079008654,1.1540052,10.169372,1,0,0
-0.033518825,1.1695676,10.212467,1,0,0
0.009576807,1.1911154,10.328587,1,0,0
0.034715924,1.2306197,10.409989,1,0,0
0.008379706,1.2449849,10.399215,1,0,0
0.008379706,1.2449849,10.399215,1,0,0
-0.015562311,1.2389994,10.299856,1,0,0
-0.093373865,1.2066777,10.266336,1,0,0
-0.093373865,1.2066777,10.266336,1,0,0
-0.20350714,1.1994951,10.160992,1,0,0
-0.2693477,1.234211,10.044873,1,0,0
-0.2885013,1.2761095,9.953894,1,0,0
-0.30047232,1.2689269,9.862914,1,0,0
-0.30047232,1.2689269,9.862914,1,0,0
-0.33518824,1.2617443,9.854534,1,0,0
-0.4141969,1.2497733,9.835381,1,0,0
-0.4141969,1.2497733,9.835381,1,0,0
-0.47285482,1.2258313,9.817424,1,0,0
-0.47285482,1.2258313,9.817424,1,0,0
-0.6428431,1.1911154,9.787497,1,0,0
-0.7589619,1.1432313,9.76954,1,0,0
-0.7589619,1.1432313,9.76954,1,0,0
-0.90381116,1.0977415,9.85214,1,0,0
-0.9672575,1.067814,10.006566,1,0,0
-0.8882488,1.1252748,10.16578,1,0,0
-0.6859388,1.1552023,10.451887,1,0,0
-0.37948096,1.1839328,10.836157,1,0,0
-0.08738836,1.2198458,11.147403,1,0,0
-0.08738836,1.2198458,11.147403,1,0,0
0.055066638,1.3371617,11.404779,1,0,0
0.16519992,1.4401124,11.829751,1,0,0
0.16519992,1.4401124,11.829751,1,0,0
0.23942018,1.541866,12.340913,1,0,0
0.21428105,1.5682021,12.914324,1,0,0
0.061052144,1.5382746,13.408727,1,0,0
-0.20829555,1.5634137,13.751098,1,0,0
-0.20829555,1.5634137,13.751098,1,0,0
-0.50397944,1.5598224,14.020445,1,0,0
-0.8295909,1.5729905,14.244303,1,0,0
-1.1779473,1.5885528,14.433445,1,0,0
-1.5813702,1.5981296,14.688427,1,0,0
-1.9895816,1.5933412,14.840459,1,0,0
-2.2756886,1.6196774,14.782998,1,0,0
-2.3558946,1.6184803,14.58428,1,0,0
-2.2577322,1.650802,14.496891,1,0,0
-2.2577322,1.650802,14.496891,1,0,0
-2.043451,1.7226281,14.705187,1,0,0
-1.6962919,1.8004397,15.120581,1,0,0
-1.3611037,1.7956513,15.6078005,1,0,0
-1.1324574,1.6555905,16.12375,1,0,0
-1.1324574,1.6555905,16.12375,1,0,0
-1.0546459,1.4496891,16.445772,1,0,0
-1.0115502,1.2437878,16.743849,1,0,0
-1.0115502,1.2437878,16.743849,1,0,0
-0.9888053,1.0857705,17.331627,1,0,0
-0.9600749,1.0366893,18.20551,1,0,0
-0.9756372,0.9672575,19.268536,1,0,0
-1.1336545,0.6931214,19.938911,1,0,0
-1.2629414,0.32800564,19.687521,1,0,0
-1.1444284,0.06344634,19.166782,1,0,0
-0.9804256,-0.2753332,18.89504,1,0,0
-1.0929531,-0.61530983,18.811243,1,0,0
-1.186327,-0.8595184,18.825607,1,0,0
-1.2150574,-1.1623849,19.02313,1,0,0
-1.377863,-1.5682021,19.363106,1,0,0
-1.5394717,-1.9165585,19.885042,1,0,0
-1.6136919,-2.1691468,20.436905,1,0,0
-1.7705121,-2.3989902,20.615274,1,0,0
-1.7705121,-2.3989902,20.615274,1,0,0
-1.9033904,-2.7353754,20.281282,1,0,0
-1.958457,-3.0358477,19.553446,1,0,0
-1.958457,-3.0358477,19.553446,1,0,0
-1.9261353,-3.2381577,18.528727,1,0,0
-1.8734628,-3.3554738,17.33043,1,0,0
-1.9321208,-3.4368765,16.152481,1,0,0
-2.0817583,-3.582923,14.927848,1,0,0
-2.219425,-3.714604,13.6972275,1,0,0
-2.1583729,-3.74094,12.648567,1,0,0
-1.9728222,-3.693056,11.824963,1,0,0
-1.8052281,-3.6631286,11.196485,1,0,0
-1.5729905,-3.5182793,10.594342,1,0,0
-1.1947067,-3.3075895,10.06283,1,0,0
-0.89543146,-3.05141,9.736021,1,0,0
-0.7685388,-2.80361,9.285912,1,0,0
-0.7685388,-2.80361,9.285912,1,0,0
-0.7314286,-2.5510218,8.688558,1,0,0
-0.7110779,-2.2517467,8.01459,1,0,0
-0.7781156,-1.9440918,7.1490865,1,0,0
-0.9636662,-1.7238252,6.1100025,1,0,0
-1.1623849,-1.5957354,4.987122,1,0,0
-1.1504139,-1.4065934,3.9205053,1,0,0
-0.8882488,-1.1647792,2.991555,1,0,0
-0.6835446,-0.94930094,2.1080947,1,0,0
-0.6835446,-0.94930094,2.1080947,1,0,0
-0.5315128,-0.62488663,1.009156,1,0,0
-0.20350714,-0.11731588,-0.25378537,1,0,0
0.31603462,0.581791,-1.4999673,1,0,0
0.9900024,1.3491327,-2.7150247,1,0,0
1.661576,2.0829554,-4.036624,1,0,0
2.1092918,2.598906,-5.2504845,1,0,0
2.2816741,2.9053638,-6.341043,1,0,0
2.2828712,3.0597897,-7.419631,1,0,0
2.0027497,3.1794999,-7.9224133,1,0,0
2.0027497,3.1794999,-7.9224133,1,0,0
1.5981296,3.1783028,-8.094796,1,0,0
1.2354081,3.1519666,-8.054094,1,0,0
1.0953473,3.1555579,-7.785944,1,0,0
1.3239936,3.3399115,-7.5465236,1,0,0
1.70946,3.4488475,-7.4268136,1,0,0
2.1033063,3.4201171,-7.326257,1,0,0
2.5246856,3.3674448,-7.299921,1,0,0
2.5246856,3.3674448,-7.299921,1,0,0
2.9532478,3.3674448,-7.3346367,1,0,0
3.2585084,3.3087866,-7.4926543,1,0,0
3.2585084,3.3087866,-7.4926543,1,0,0
3.4249055,3.1519666,-7.8206596,1,0,0
3.572149,3.1052797,-8.226477,1,0,0
3.693056,3.1376014,-8.672996,1,0,0
3.7253778,3.144784,-9.089587,1,0,0
3.6643257,3.098097,-9.433155,1,0,0
3.5338416,3.0585926,-9.458294,1,0,0
3.3961751,2.9939492,-9.176975,1,0,0
3.2716765,2.9281087,-8.643068,1,0,0
3.2716765,2.9281087,-8.643068,1,0,0
3.2836475,2.8766334,-7.8996687,1,0,0
3.3530796,2.7700913,-7.064092,1,0,0
3.4727895,2.6144683,-6.2991447,1,0,0
3.4440591,2.4013844,-5.601235,1,0,0
3.1483753,2.1068976,-4.8494554,1,0,0
2.6898856,1.7034745,-4.1503487,1,0,0
2.1679497,1.2665327,-3.5901055,1,0,0
1.7836803,0.89303726,-2.9975405,1,0,0
1.388637,0.48123455,-2.3056161,1,0,0
1.0031705,0.16639702,-1.4760253,1,0,0
0.8858546,-0.019153614,-0.49081135,1,0,0
1.0845734,-0.107739076,0.40342298,1,0,0
1.4161704,-0.10534488,1.0881647,1,0,0
1.7154455,0.008379706,1.4389153,1,0,0
2.0685902,0.17238252,1.3227965,1,0,0
2.4432828,0.29568392,0.7685388,1,0,0
2.7629087,0.31004912,-0.046686932,1,0,0
3.0502129,0.31124622,-0.8882488,1,0,0
3.1148565,0.28491,-1.4520833,1,0,0
2.6874914,0.2645593,-1.9033904,1,0,0
2.6874914,0.2645593,-1.9033904,1,0,0
1.6089035,0.031124622,-2.2756886,1,0,0
0.019153614,-0.40222588,-2.9879637,1,0,0
0.019153614,-0.40222588,-2.9879637,1,0,0
-4.1240125,-0.9876082,-2.8658595,1,0,0
-6.4248405,-0.9900024,-1.352724,1,0,0
-8.643068,-0.9708488,1.2497733,1,0,0
-8.643068,-0.9708488,1.2497733,1,0,0
-10.635044,-1.0690111,4.7321396,1,0,0
-11.805809,-1.316811,9.090784,1,0,0
-11.646594,-1.5993267,13.889961,1,0,0
-10.432734,-1.7669208,18.599356,1,0,0
-8.517372,-1.6496049,23.034615,1,0,0
-6.5002575,-1.4053963,26.714502,1,0,0
-6.5002575,-1.4053963,26.714502,1,0,0
-4.9284644,-1.2509704,29.476213,1,0,0
-3.7205894,-1.1228806,31.355663,1,0,0
-2.7401638,-0.8331822,32.737118,1,0,0
-2.0829554,-0.2669535,33.387142,1,0,0
-2.0829554,-0.2669535,33.387142,1,0,0
-1.9405005,0.29688102,33.047165,1,0,0
-2.5270798,0.5231331,31.802181,1,0,0
-3.539827,0.48602295,30.384813,1,0,0
-4.4556093,0.49200845,29.530085,1,0,0
-5.076905,0.6392518,29.247568,1,0,0
-5.273229,0.8655039,29.258343,1,0,0
-5.273229,0.8655039,29.258343,1,0,0
-4.735731,1.0785879,28.807035,1,0,0
-4.023456,1.2054806,28.373684,1,0,0
-3.21661,1.328782,27.819427,1,0,0
-2.3439236,1.4520833,26.89287,1,0,0
-1.484405,1.6484078,25.602396,1,0,0
-1.484405,1.6484078,25.602396,1,0,0
-0.7493851,1.8495208,24.076092,1,0,0
-0.24899697,2.0039468,22.446838,1,0,0
-0.03232172,2.0566192,20.817583,1,0,0
0.015562311,2.0925324,19.267338,1,0,0
-0.009576807,2.1404164,17.769766,1,0,0
0.002394202,2.208651,16.263813,1,0,0
0.037110128,2.2649148,14.93503,1,0,0
-0.038307227,2.2601264,13.6673,1,0,0
-0.16998832,2.2385786,12.723985,1,0,0
-0.37229836,2.220622,11.9853735,1,0,0
-0.37229836,2.220622,11.9853735,1,0,0
-0.5590461,2.1763294,11.549629,1,0,0
-0.7182605,2.1918917,11.261127,1,0,0
-0.80445176,2.1619642,10.96305,1,0,0
-0.81642276,2.1296425,10.673351,1,0,0
-0.81642276,2.1296425,10.673351,1,0,0
-0.7589619,2.1188686,10.359711,1,0,0
-0.7685388,2.1320367,10.093954,1,0,0
-0.8451532,2.098518,9.835381,1,0,0
-0.94690675,2.0326772,9.594764,1,0,0
-0.94690675,2.0326772,9.594764,1,0,0
-0.9684546,1.9656396,9.463082,1,0,0
-0.8882488,1.9321208,9.331401,1,0,0
-0.7529764,1.8986019,9.209297,1,0,0
-0.5734113,1.8303672,9.0476885,1,0,0
-0.5734113,1.8303672,9.0476885,1,0,0
-0.4381389,1.7657237,8.84059,1,0,0
-0.3842694,1.7286136,8.626308,1,0,0
-0.39264908,1.6340426,8.349778,1,0,0
-0.39264908,1.6340426,8.349778,1,0,0
-0.4417302,1.5729905,8.26239,1,0,0
-0.45489833,1.5394717,8.268375,1,0,0
-0.46686932,1.5035586,8.280347,1,0,0
-0.4201824,1.4784195,8.298303,1,0,0
-0.36870706,1.471237,8.337808,1,0,0
-0.34955344,1.4580688,8.451532,1,0,0
-0.37708676,1.4449008,8.540117,1,0,0
-0.45130703,1.4460979,8.625112,1,0,0
-0.46686932,1.4197617,8.72088,1,0,0
-0.4189853,1.4209588,8.821436,1,0,0
-0.35194764,1.4532804,8.8777,1,0,0
-0.2885013,1.4437037,8.8645315,1,0,0
-0.2885013,1.4437037,8.8645315,1,0,0
-0.2753332,1.4305356,8.787917,1,0,0
-0.2885013,1.3910311,8.7053175,1,0,0
-0.30406362,1.3994108,8.762778,1,0,0
-0.30885202,1.4401124,8.8645315,1,0,0
-0.30885202,1.4401124,8.8645315,1,0,0
-0.2705448,1.5035586,8.90643,1,0,0
-0.18674773,1.5837644,8.853758,1,0,0
-0.32561144,1.5861586,8.021772,1,0,0
-0.30885202,1.4449008,7.867347,1,0,0
-0.30885202,1.4449008,7.867347,1,0,0
-0.038307227,1.353921,8.087613,1,0,0
0.35793316,1.4700398,8.504205,1,0,0
0.58897364,1.6543933,8.871715,1,0,0
0.51954174,1.7106571,9.053674,1,0,0
0.51954174,1.7106571,9.053674,1,0,0
0.30406362,1.62686,8.961497,1,0,0
0.061052144,1.472434,8.822633,1,0,0
-0.1412579,1.3455414,8.76637,1,0,0
-0.30885202,1.2880806,8.801085,1,0,0
-0.39384618,1.2880806,9.01776,1,0,0
-0.44771573,1.2749124,9.293094,1,0,0
-0.44771573,1.2749124,9.293094,1,0,0
-0.46088383,1.2605472,9.495404,1,0,0
-0.4201824,1.2665327,9.648633,1,0,0
-0.33877954,1.2401965,9.643845,1,0,0
-0.25498247,1.2246342,9.627085,1,0,0
-0.17238252,1.2378023,9.470264,1,0,0
-0.088585466,1.30484,9.361329,1,0,0
-0.088585466,1.30484,9.361329,1,0,0
-0.073023155,1.4401124,9.531317,1,0,0
-0.21667525,1.5095441,9.776723,1,0,0
-0.21667525,1.5095441,9.776723,1,0,0
-0.45010993,1.5227122,9.946711,1,0,0
-0.63206923,1.472434,10.068815,1,0,0
-0.7781156,1.4329298,10.104729,1,0,0
-0.7781156,1.4329298,10.104729,1,0,0
-0.80924016,1.4401124,10.0664215,1,0,0
-0.78290397,1.5071499,9.876082,1,0,0
-0.7194576,1.5478514,9.630676,1,0,0
-0.6368576,1.5765818,9.436746,1,0,0
-0.5566519,1.553837,9.279925,1,0,0
-0.47524905,1.5502456,9.141062,1,0,0
-0.2813187,1.3132197,9.710882,0,1,0
-0.35075054,1.282095,9.654618,0,1,0
-0.36391866,1.3227965,9.610326,0,1,0
-0.35553896,1.3275849,9.623494,0,1,0
-0.36631286,1.34195,9.5385,0,1,0
-0.34835634,1.340753,9.459491,0,1,0
-0.34356794,1.3383588,9.414001,0,1,0
-0.34835634,1.3251907,9.440337,0,1,0
-0.33877954,1.2976574,9.463082,0,1,0
-0.33877954,1.2689269,9.54209,0,1,0
-0.33638534,1.2677298,9.514558,0,1,0
-0.34476504,1.2797008,9.537302,0,1,0
-0.31603462,1.2868834,9.642648,0,1,0
-0.31124622,1.3204023,9.725247,0,1,0
-0.33039984,1.3060371,9.782708,0,1,0
-0.35194764,1.3024458,9.880871,0,1,0
-0.39384618,1.3120226,9.989806,0,1,0
-0.40701428,1.3144168,10.0029745,0,1,0
-0.36032736,1.3096284,9.983821,0,1,0
-0.34476504,1.2665327,9.847352,0,1,0
-0.38307226,1.2497733,9.807847,0,1,0
-0.39384618,1.2413936,9.746795,0,1,0
-0.37229836,1.2473791,9.710882,0,1,0
-0.35793316,1.2737153,9.616311,0,1,0
-0.35194764,1.2916719,9.552865,0,1,0
-0.31124622,1.3120226,9.503783,0,1,0
-0.32561144,1.3239936,9.53012,0,1,0
-0.35314476,1.3299791,9.617508,0,1,0
-0.37469256,1.352724,9.613917,0,1,0
-0.4429273,1.3730747,9.55047,0,1,0
-0.49081135,1.3922282,9.503783,0,1,0
-0.51834464,1.3754689,9.431957,0,1,0
-0.50397944,1.3838485,9.384073,0,1,0
-0.46926352,1.3910311,9.386468,0,1,0
-0.46327803,1.4137762,9.472659,0,1,0
-0.4369418,1.4149733,9.5013895,0,1,0
-0.4333505,1.3862427,9.610326,0,1,0
-0.40940848,1.3814543,9.690532,0,1,0
-0.40821138,1.3263878,9.660604,0,1,0
-0.40581718,1.283292,9.703699,0,1,0
-0.41060558,1.283292,9.716867,0,1,0
-0.35673606,1.2976574,9.813833,0,1,0
-0.31004912,1.3227965,9.773131,0,1,0
-0.21787235,1.3275849,9.703699,0,1,0
-0.12210429,1.3132197,9.660604,0,1,0
-0.089782566,1.2940661,9.69532,0,1,0
-0.089782566,1.3144168,9.726444,0,1,0
-0.14844051,1.3383588,9.775525,0,1,0
-0.21428105,1.3455414,9.714474,0,1,0
-0.2645593,1.3227965,9.607931,0,1,0
-0.28491,1.2976574,9.469068,0,1,0
-0.35194764,1.2761095,9.394848,0,1,0
-0.37229836,1.282095,9.435549,0,1,0
-0.40222588,1.3072342,9.55047,0,1,0
-0.4201824,1.364695,9.703699,0,1,0
-0.4309563,1.3826514,9.840169,0,1,0
-0.4189853,1.3455414,9.874885,0,1,0
-0.40222588,1.3156139,9.923966,0,1,0
-0.41060558,1.2952632,10.023325,0,1,0
-0.36511576,1.3108255,10.139444,0,1,0
-0.33279404,1.3192052,10.140641,0,1,0
-0.3184288,1.3012487,10.147824,0,1,0
-0.2765303,1.2737153,10.147824,0,1,0
-0.25019407,1.2868834,10.030508,0,1,0
-0.20829555,1.3144168,9.9550905,0,1,0
-0.1364695,1.3467385,9.836577,0,1,0
-0.09935937,1.3395559,9.755175,0,1,0
-0.16879122,1.3395559,9.665392,0,1,0
-0.20350714,1.34195,9.580399,0,1,0
-0.21308395,1.3682863,9.527725,0,1,0
-0.20111294,1.4041992,9.433155,0,1,0
-0.21428105,1.4520833,9.263166,0,1,0
-0.22266077,1.4676456,9.188946,0,1,0
-0.21667525,1.4568717,9.101558,0,1,0
-0.20590134,1.4676456,9.114726,0,1,0
-0.18674773,1.4401124,9.175778,0,1,0
-0.19153613,1.448492,9.289502,0,1,0
-0.20709845,1.460463,9.455899,0,1,0
-0.16400282,1.448492,9.648633,0,1,0
-0.16519992,1.4161704,9.832987,0,1,0
-0.23463176,1.377863,9.970653,0,1,0
-0.25737667,1.3694834,10.075998,0,1,0
-0.260968,1.3611037,10.101137,0,1,0
-0.2693477,1.3599066,10.041282,0,1,0
-0.2693477,1.3587095,9.980229,0,1,0
-0.25378537,1.3587095,9.7803135,0,1,0
-0.22625206,1.3754689,9.685743,0,1,0
-0.18315643,1.364695,9.578004,0,1,0
-0.17836803,1.3634979,9.48463,0,1,0
-0.1604115,1.3874398,9.433155,0,1,0
-0.12090719,1.4089876,9.41879,0,1,0
-0.14844051,1.4293385,9.404425,0,1,0
-0.18914193,1.4341269,9.457097,0,1,0
-0.24660277,1.4209588,9.518148,0,1,0
-0.3196259,1.400608,9.566033,0,1,0
-0.39624038,1.3670892,9.639056,0,1,0
-0.4213795,1.3599066,9.680955,0,1,0
-0.4309563,1.365892,9.805453,0,1,0
-0.4309563,1.365892,9.805453,0,1,0
-0.3890578,1.3970166,9.866506,0,1,0
-0.36032736,1.3910311,9.865308,0,1,0
-0.32680854,1.389834,9.853337,0,1,0
-0.33638534,1.377863,9.817424,0,1,0
-0.36870706,1.3467385,9.768343,0,1,0
-0.3890578,1.365892,9.715671,0,1,0
-0.39983168,1.3838485,9.697714,0,1,0
-0.39025488,1.4041992,9.731233,0,1,0
-0.39624038,1.3910311,9.692925,0,1,0
-0.39743748,1.3838485,9.662998,0,1,0
-0.39743748,1.3838485,9.662998,0,1,0
-0.36391866,1.377863,9.639056,0,1,0
-0.36152446,1.401805,9.619903,0,1,0
-0.34476504,1.3958195,9.551667,0,1,0
-0.36870706,1.4041992,9.52174,0,1,0
-0.34715924,1.4257472,9.5253315,0,1,0
-0.33159694,1.4437037,9.514558,0,1,0
-0.33877954,1.4532804,9.496601,0,1,0
-0.36391866,1.4305356,9.53012,0,1,0
-0.36870706,1.4089876,9.598354,0,1,0
-0.35194764,1.3922282,9.698911,0,1,0
-0.36631286,1.3970166,9.785102,0,1,0
-0.34476504,1.4053963,9.847352,0,1,0
-0.34476504,1.4053963,9.847352,0,1,0
-0.31244332,1.412579,9.88925,0,1,0
-0.33399114,1.4041992,9.920375,0,1,0
-0.37588966,1.400608,9.909601,0,1,0
-0.415394,1.3946224,9.868899,0,1,0
-0.46567222,1.3994108,9.81503,0,1,0
-0.50637364,1.4221559,9.834184,0,1,0
-0.5386954,1.42455,9.7719345,0,1,0
-0.5722142,1.447295,9.685743,0,1,0
-0.6344634,1.471237,9.671378,0,1,0
-0.6703765,1.5047557,9.601946,0,1,0
-0.6703765,1.5047557,9.601946,0,1,0
-0.6907272,1.5346833,9.561244,0,1,0
-0.712275,1.5131354,9.520543,0,1,0
-0.6847417,1.5035586,9.487024,0,1,0
-0.63087213,1.5143325,9.518148,0,1,0
-0.5805939,1.520318,9.55047,0,1,0
-0.5327099,1.5310919,9.544485,0,1,0
-0.51475334,1.5562311,9.561244,0,1,0
-0.5363012,1.5658079,9.657013,0,1,0
-0.5674258,1.5562311,9.763555,0,1,0
-0.6332663,1.5490485,9.828198,0,1,0
-0.6332663,1.5490485,9.828198,0,1,0
-0.7649474,1.5394717,9.928755,0,1,0
-0.92057055,1.543063,10.09156,0,1,0
-1.0785879,1.5167267,10.175357,0,1,0
-1.174356,1.5191209,10.143036,0,1,0
-1.258153,1.4736311,10.115502,0,1,0
-1.3802572,1.4496891,10.163386,0,1,0
-1.4879963,1.4544775,10.13705,0,1,0
-1.614889,1.4676456,10.125079,0,1,0
-1.780089,1.4856021,10.0508585,0,1,0
-1.780089,1.4856021,10.0508585,0,1,0
-1.8052281,1.447295,10.01734,0,1,0
-1.8590976,1.435324,9.959879,0,1,0
-1.8590976,1.435324,9.959879,0,1,0
-1.9129672,1.4257472,9.969456,0,1,0
-1.9452889,1.3982137,9.9790325,0,1,0
-2.0530279,1.3838485,9.965864,0,1,0
-2.219425,1.3790601,9.995792,0,1,0
-2.219425,1.3790601,9.995792,0,1,0
-2.4157495,1.3634979,10.064027,0,1,0
-2.6120741,1.3742718,10.079589,0,1,0
-2.7856536,1.4041992,9.994595,0,1,0
-3.0059202,1.4137762,9.935937,0,1,0
-3.406949,1.4053963,10.052056,0,1,0
-3.406949,1.4053963,10.052056,0,1,0
-3.4943373,1.4305356,10.110714,0,1,0
-3.5577838,1.4640543,10.086772,0,1,0
-3.5577838,1.4640543,10.086772,0,1,0
-3.6715083,1.5035586,10.078392,0,1,0
-3.9707835,1.5394717,10.199299,0,1,0
-4.0414124,1.5634137,10.3214035,0,1,0
-4.0438066,1.5993267,10.490194,0,1,0
-4.072537,1.6340426,10.582372,0,1,0
-4.1455603,1.6567876,10.611102,0,1,0
-4.1958385,1.6771383,10.542868,0,1,0
-4.1958385,1.6771383,10.542868,0,1,0
-4.248511,1.7860745,10.650606,0,1,0
-4.248511,1.7860745,10.650606,0,1,0
-4.333505,1.7429788,10.359711,0,1,0
-4.345476,1.6424223,10.151415,0,1,0
-4.3358994,1.6352397,9.933543,0,1,0
-4.284424,1.6675615,9.759963,0,1,0
-4.209007,1.721431,9.763555,0,1,0
-4.143166,1.769315,9.776723,0,1,0
-4.0976763,1.7764976,9.736021,0,1,0
-4.0976763,1.7764976,9.736021,0,1,0
-4.092888,1.7741034,9.744401,0,1,0
-4.07134,1.7669208,9.821015,0,1,0
-3.9959226,1.7729063,10.268731,0,1,0
-3.9959226,1.7729063,10.268731,0,1,0
-3.9228995,1.7824832,10.565612,0,1,0
-3.7720647,1.7645266,10.755951,0,1,0
-3.5889084,1.7525556,10.766725,0,1,0
-3.4404678,1.6771383,10.693702,0,1,0
-3.1783028,1.578976,10.716447,0,1,0
-2.8215668,1.4987702,10.860099,0,1,0
-2.3750482,1.4520833,10.897209,0,1,0
-1.9500773,1.400608,10.952275,0,1,0
-1.484405,1.3814543,10.868479,0,1,0
-1.0498575,1.2665327,10.688913,0,1,0
-0.2789245,1.055843,10.54167,0,1,0
-0.2789245,1.055843,10.54167,0,1,0
-0.027533319,1.0247183,10.415975,0,1,0
0.21667525,0.9923966,10.1621895,0,1,0
0.5386954,0.94690675,9.88925,0,1,0
0.90859956,0.8870517,9.640253,0,1,0
1.3132197,0.80924016,9.300277,0,1,0
1.7082629,0.700304,8.998607,0,1,0
1.7082629,0.700304,8.998607,0,1,0
2.1942859,0.60932434,8.858546,0,1,0
2.7940333,0.51116204,8.883685,0,1,0
3.5685577,0.38187516,9.0081835,0,1,0
4.6040497,0.22744916,8.965088,0,1,0
6.9491706,0.007182605,8.377312,0,1,0
6.9491706,0.007182605,8.377312,0,1,0
7.967903,-0.06943185,7.8984714,0,1,0
8.793902,-0.12928689,7.455544,0,1,0
8.793902,-0.12928689,7.455544,0,1,0
9.458294,-0.12569559,7.28795,0,1,0
9.85214,-0.08379706,7.337031,0,1,0
10.120291,-0.005985504,7.5584946,0,1,0
10.284293,0.05746084,7.8876977,0,1,0
10.457873,0.07182605,8.243237,0,1,0
10.564415,0.089782566,8.504205,0,1,0
10.523713,0.1340753,8.686164,0,1,0
10.390836,0.20709845,8.761581,0,1,0
10.031705,0.39384618,8.740033,0,1,0
10.031705,0.39384618,8.740033,0,1,0
9.85214,0.39264908,8.724471,0,1,0
9.731233,0.36272156,8.64666,0,1,0
9.655815,0.3196259,8.418014,0,1,0
9.642648,0.2825158,8.228871,0,1,0
9.642648,0.2825158,8.228871,0,1,0
9.672575,0.2693477,8.276755,0,1,0
9.854534,0.24660277,8.425196,0,1,0
10.020931,0.21787235,8.615535,0,1,0
10.0664215,0.22744916,8.742428,0,1,0
9.956287,0.23463176,8.8884735,0,1,0
9.731233,0.30166942,9.132683,0,1,0
9.091981,0.45010993,9.627085,0,1,0
9.091981,0.45010993,9.627085,0,1,0
8.674192,0.51355624,9.487024,0,1,0
8.243237,0.5770026,9.23683,0,1,0
7.785944,0.6584055,9.072827,0,1,0
7.2819643,0.7745243,9.0476885,0,1,0
7.2819643,0.7745243,9.0476885,0,1,0
6.634333,0.8690952,9.081207,0,1,0
5.889736,1.021127,9.130288,0,1,0
5.2049947,1.2054806,9.218874,0,1,0
4.673482,1.4173675,9.270349,0,1,0
4.259285,1.5753847,9.2787285,0,1,0
3.9576154,1.6891093,9.136273,0,1,0
3.9576154,1.6891093,9.136273,0,1,0
