0.89064306,0.32561144,9.545682,0.096939065,0.11611383,-0.03834952,0,0,1,0
0.6404489,0.39743748,9.479841,0.07989483,0.099069595,-0.035153728,0,0,1,0
0.50757074,0.4297592,9.321824,0.07989483,0.099069595,-0.035153728,0,0,1,0
0.39145198,0.4345476,9.185355,0.051132694,0.07350325,-0.03089267,0,0,1,0
0.32680854,0.4381389,9.004593,0.011717909,0.04580637,-0.027696876,0,0,1,0
0.4141969,0.48003745,8.847773,-0.027696876,0.015978966,-0.026631612,0,0,1,0
0.58897364,0.5315128,8.694544,-0.058589544,-0.012783174,-0.027696876,0,0,1,0
0.6859388,0.51116204,8.640674,-0.094808534,-0.054328486,-0.03089267,0,0,1,0
0.7457938,0.49200845,8.665813,-0.094808534,-0.054328486,-0.03089267,0,0,1,0
0.82480246,0.51595044,8.762778,-0.10439592,-0.05539375,-0.033023197,0,0,1,0
0.8810662,0.50757074,8.804677,-0.10652645,-0.04261058,-0.03089267,0,0,1,0
0.8535329,0.48243165,9.006987,-0.10226539,-0.024501082,-0.025566347,0,0,1,0
0.8403648,0.45370123,9.269152,-0.09267801,-0.008522116,-0.015978966,0,0,1,0
0.79248077,0.4249708,9.569624,-0.080960095,0.005326322,-0.006391587,0,0,1,0
0.7529764,0.4369418,9.797073,-0.06924219,0.018109497,0.001065265,0,0,1,0
0.7433996,0.4201824,10.09156,-0.05752428,0.025566347,0.006391587,0,0,1,0
0.7685388,0.40581718,10.350134,-0.043675844,0.029827405,0.00958738,0,0,1,0
0.7685388,0.40581718,10.350134,-0.027696876,0.027696876,0.00958738,0,0,1,0
0.7685388,0.37948096,10.548853,-0.012783174,0.020240024,0.008522116,0,0,1,0
0.7553706,0.40102878,10.714052,0.002130529,0.011717909,0.005326322,0,0,1,0
0.7553706,0.40102878,10.714052,0.011717909,0.004261058,0.001065265,0,0,1,0
0.712275,0.39025488,10.770316,0.015978966,0.003195793,-0.003195793,0,0,1,0
0.6512229,0.39624038,10.773908,0.01917476,0.003195793,-0.007456851,0,0,1,0
0.5805939,0.4189853,10.684125,0.01917476,0,-0.012783174,0,0,1,0
0.48841715,0.44771573,10.460267,0.018109497,-0.002130529,-0.013848438,0,0,1,0
0.36511576,0.48602295,10.290278,0.014913702,-0.002130529,-0.011717909,0,0,1,0
0.34835634,0.5398925,10.102334,0.005326322,-0.002130529,-0.007456851,0,0,1,0
0.36511576,0.60214174,9.894038,-0.00958738,-0.004261058,0,0,0,1,0
0.4369418,0.62847793,9.709685,-0.02876214,-0.010652645,0.006391587,0,0,1,0
0.5363012,0.6619968,9.586384,-0.0479369,-0.01917476,0.012783174,0,0,1,0
0.6368576,0.7026982,9.473856,-0.0628506,-0.027696876,0.017044231,0,0,1,0
0.724246,0.70509243,9.368511,-0.07350325,-0.035153728,0.01917476,0,0,1,0
0.7697359,0.7062895,9.369708,-0.082025364,-0.041545313,0.018109497,0,0,1,0
0.80564886,0.6823475,9.469068,-0.09267801,-0.043675844,0.011717909,0,0,1,0
0.8726865,0.6584055,9.555259,-0.101200126,-0.041545313,0.002130529,0,0,1,0
0.8511387,0.6452374,9.67018,-0.10759171,-0.04474111,-0.006391587,0,0,1,0
0.80205756,0.59017074,9.782708,-0.10759171,-0.0479369,-0.012783174,0,0,1,0
0.7110779,0.5781997,9.909601,-0.10439592,-0.05006743,-0.017044231,0,0,1,0
0.63206923,0.58298814,10.00896,-0.099069595,-0.049002163,-0.017044231,0,0,1,0
0.5279215,0.60094464,10.036493,-0.09267801,-0.0479369,-0.017044231,0,0,1,0
0.4321534,0.61171854,10.016143,-0.080960095,-0.04580637,-0.014913702,0,0,1,0
0.4321534,0.61171854,10.016143,-0.066046394,-0.040480047,-0.013848438,0,0,1,0
0.4177882,0.63087213,9.94312,-0.05006743,-0.034088463,-0.011717909,0,0,1,0
0.4429273,0.6440403,9.832987,-0.037284255,-0.027696876,-0.007456851,0,0,1,0
0.45968673,0.6380547,9.824607,-0.024501082,-0.023435818,-0.002130529,0,0,1,0
0.48003745,0.641646,9.731233,-0.015978966,-0.022370555,0,0,0,1,0
0.51355624,0.62967503,9.657013,-0.014913702,-0.01917476,0,0,0,1,0
0.51116204,0.62967503,9.64145,-0.014913702,-0.01917476,0,0,0,1,0
0.51475334,0.6452374,9.531317,-0.017044231,-0.018109497,-0.001065265,0,0,1,0
0.41060558,0.6572084,9.4774475,-0.01917476,-0.015978966,-0.001065265,0,0,1,0
0.32441434,0.6560113,9.317036,-0.024501082,-0.017044231,0,0,0,1,0
0.25378537,0.6428431,9.169792,-0.033023197,-0.014913702,0.003195793,0,0,1,0
0.25378537,0.6428431,9.169792,-0.041545313,-0.010652645,0.007456851,0,0,1,0
0.23582886,0.6619968,9.113529,-0.0479369,-0.004261058,0.00958738,0,0,1,0
0.23942018,0.6572084,9.1590185,-0.053263225,0,0.007456851,0,0,1,0
0.25617957,0.6500258,9.26556,-0.060720075,-0.001065265,0.005326322,0,0,1,0
0.2885013,0.62249243,9.374496,-0.07243799,-0.001065265,0.005326322,0,0,1,0
0.40222588,0.5638345,9.604341,-0.09267801,-0.002130529,0.007456851,0,0,1,0
0.40222588,0.5638345,9.604341,-0.11611383,-0.003195793,0.010652645,0,0,1,0
0.34715924,0.5267244,9.715671,-0.13741912,-0.00958738,0.014913702,0,0,1,0
0.2825158,0.51235914,9.870096,-0.15978967,-0.020240024,0.022370555,0,0,1,0
0.23942018,0.49320555,9.90601,-0.18322548,-0.024501082,0.033023197,0,0,1,0
0.25378537,0.49799395,9.995792,-0.20985709,-0.015978966,0.046871636,0,0,1,0
0.2741361,0.50517654,9.992201,-0.23435818,-0.004261058,0.0628506,0,0,1,0
0.32800564,0.5231331,9.998186,-0.25033715,0.010652645,0.07989483,0,0,1,0
0.32680854,0.51116204,10.032902,-0.2609898,0.025566347,0.094808534,0,0,1,0
0.35913026,0.51355624,10.049662,-0.26205507,0.037284255,0.10652645,0,0,1,0
0.39983168,0.5315128,10.049662,-0.2545982,0.04580637,0.12250541,0,0,1,0
0.4441244,0.5315128,9.998186,-0.23861924,0.056459017,0.14061491,0,0,1,0
0.521936,0.5434838,9.888053,-0.21198763,0.07456851,0.15978967,0,0,1,0
0.5650316,0.557849,9.80665,-0.18216023,0.0958738,0.1768339,0,0,1,0
0.5434838,0.5626374,9.773131,-0.15233281,0.11504856,0.19068234,0,0,1,0
0.545878,0.5446809,9.679757,-0.13209279,0.13209279,0.19813919,0,0,1,0
0.51954174,0.5327099,9.642648,-0.13209279,0.13209279,0.19813919,0,0,1,0
0.41180268,0.50996494,9.588778,-0.13102753,0.14487597,0.18322548,0,0,1,0
0.29209262,0.51595044,9.504981,-0.15126756,0.13102753,0.16085494,0,0,1,0
0.23942018,0.5422867,9.475053,-0.18322548,0.10439592,0.13102753,0,0,1,0
0.21428105,0.557849,9.40203,-0.21837921,0.066046394,0.094808534,0,0,1,0
0.2681506,0.5482722,9.382876,-0.2514024,0.017044231,0.051132694,0,0,1,0
0.31124622,0.5602432,9.49301,-0.27164245,-0.046871636,0.001065265,0,0,1,0
0.37948096,0.5291186,9.546879,-0.27803403,-0.11930962,-0.04580637,0,0,1,0
0.48123455,0.5303157,9.562442,-0.26844665,-0.1949434,-0.08522116,0,0,1,0
0.59017074,0.49320555,9.570822,-0.2396845,-0.26738137,-0.113983296,0,0,1,0
0.6679823,0.46806642,9.592369,-0.19281286,-0.32810146,-0.13209279,0,0,1,0
0.7026982,0.45968673,9.625888,-0.13102753,-0.3717773,-0.13954964,0,0,1,0
0.700304,0.46327803,9.67856,-0.06178534,-0.3920173,-0.13635385,0,0,1,0
0.6715736,0.47884035,9.77792,0.015978966,-0.3898868,-0.128897,0,0,1,0
0.61411273,0.45848963,9.782708,0.098004326,-0.37603834,-0.11824436,0,0,1,0
0.59136784,0.44532153,9.865308,0.24501082,-0.3291667,-0.09267801,0,0,1,0
0.59495914,0.4309563,9.913192,0.24501082,-0.3291667,-0.09267801,0,0,1,0
0.59376204,0.4321534,9.967062,0.30360037,-0.3153183,-0.08948222,0,0,1,0
0.5770026,0.40462008,9.962274,0.35260254,-0.32384038,-0.10546118,0,0,1,0
0.56982,0.40102878,9.915586,0.4314321,-0.37710363,-0.15978967,0,0,1,0
0.5494693,0.4237737,9.842564,0.45593318,-0.4048005,-0.18109496,0,0,1,0
0.6344634,0.4189853,9.759963,0.46232477,-0.41864893,-0.1917476,0,0,1,0
0.7326257,0.4357447,9.651027,0.4463458,-0.41438788,-0.20026971,0,0,1,0
0.81043726,0.45729253,9.564836,0.40586576,-0.39414784,-0.20559604,0,0,1,0
0.81043726,0.45729253,9.564836,0.35153726,-0.37923414,-0.21411815,0,0,1,0
0.80205756,0.45370123,9.509769,0.28229508,-0.36964676,-0.22796659,0,0,1,0
0.7565677,0.46088383,9.404425,0.2066613,-0.36218992,-0.24181503,0,0,1,0
0.7541735,0.46567222,9.324219,0.13848437,-0.37710363,-0.25246766,0,0,1,0
0.79966336,0.50517654,9.26556,0.07882957,-0.4282363,-0.25672874,0,0,1,0
0.90261406,0.5470751,9.259575,0.037284255,-0.4910869,-0.25992453,0,0,1,0
1.0031705,0.5734113,9.24521,0.015978966,-0.5368933,-0.26418558,0,0,1,0
1.0259154,0.60453594,9.185355,0.015978966,-0.5550028,-0.26738137,0,0,1,0
0.9864111,0.62249243,9.095572,0.037284255,-0.5496765,-0.27483824,0,0,1,0
1.0570401,0.688333,8.939949,0.08735169,-0.515588,-0.28336033,0,0,1,0
1.1109096,0.770933,8.9842415,0.17470337,-0.43249738,-0.28122982,0,0,1,0
1.1815386,0.85473,8.968679,0.30146983,-0.30466563,-0.2609898,0,0,1,0
1.2892777,0.92535895,8.91481,0.45806372,-0.15339808,-0.22370553,0,0,1,0
1.3754689,0.93254155,8.935161,0.62744075,0.005326322,-0.18216023,0,0,1,0
1.5011644,0.93254155,9.032125,0.77870834,0.16298546,-0.15339808,0,0,1,0
1.6376339,0.94690675,9.112331,0.8990832,0.29933932,-0.15126756,0,0,1,0
1.8327614,0.973243,9.288305,0.97897804,0.38775626,-0.17150758,0,0,1,0
2.067393,1.0127473,9.459491,1.0290455,0.4346279,-0.21092236,0,0,1,0
2.2996306,1.0342951,9.712079,1.0641992,0.4644553,-0.25672874,0,0,1,0
2.4552538,1.0079589,9.938332,1.0844392,0.47297743,-0.3110572,0,0,1,0
2.5474305,1.0163386,10.196905,1.0737866,0.4612595,-0.38029942,0,0,1,0
2.7162218,1.0283096,10.44231,1.0279802,0.4527374,-0.45380265,0,0,1,0
2.9843724,1.0821792,10.647015,0.9576728,0.46232477,-0.5113269,0,0,1,0
3.2812533,1.0941502,10.692505,0.8724516,0.48363006,-0.53795856,0,0,1,0
3.608062,1.1432313,10.662578,0.7797736,0.51452273,-0.5305017,0,0,1,0
4.0198646,1.1959038,10.582372,0.6743124,0.56459016,-0.49321744,0,0,1,0
4.0198646,1.1959038,10.582372,0.5496765,0.62531024,-0.4282363,0,0,1,0
4.844667,1.2653356,10.34774,0.40053943,0.680704,-0.34514567,0,0,1,0
5.2361193,1.2749124,10.278308,0.2130529,0.73290193,-0.25566345,0,0,1,0
5.5940523,1.2749124,10.375273,-0.010652645,0.777643,-0.17044231,0,0,1,0
5.9184666,1.2773066,10.557233,-0.2514024,0.793622,-0.10013486,0,0,1,0
6.2165446,1.2797008,10.734404,-0.4825648,0.7584683,-0.04474111,0,0,1,0
6.4487824,1.2186487,10.952275,-0.68389976,0.65726817,0.004261058,0,0,1,0
6.5349736,1.1623849,11.192893,-0.86179894,0.5006743,0.0479369,0,0,1,0
6.5864487,1.1755531,11.502942,-1.0173275,0.30679616,0.083090626,0,0,1,0
6.64391,1.2126632,11.756727,-1.1377025,0.082025364,0.10865697,0,0,1,0
6.682217,1.2258313,11.899182,-1.2069446,-0.14913702,0.11504856,0,0,1,0
6.7600284,1.2198458,11.951855,-1.2037488,-0.3653857,0.096939065,0,0,1,0
6.859388,1.2569559,11.973403,-1.1302456,-0.55074173,0.056459017,0,0,1,0
6.9611416,1.30484,11.830948,-1.0056096,-0.70627034,-0.001065265,0,0,1,0
7.064092,1.4293385,11.640609,-0.8511463,-0.8319715,-0.07243799,0,0,1,0
7.1790137,1.4903905,11.128249,-0.67537767,-0.9171927,-0.15765914,0,0,1,0
7.1790137,1.4903905,11.128249,-0.47404268,-0.9534117,-0.24927188,0,0,1,0
7.3418193,1.5167267,10.742783,-0.24394555,-0.9321064,-0.3387541,0,0,1,0
7.404069,1.4915876,10.473435,0.013848438,-0.87351686,-0.41545314,0,0,1,0
7.141904,1.661576,9.861717,0.2727077,-0.8064052,-0.46871635,0,0,1,0
7.049727,1.7561469,9.539697,0.50600064,-0.75101143,-0.49534798,0,0,1,0
7.055712,1.8100165,9.153033,0.69135666,-0.6988135,-0.50173956,0,0,1,0
7.023391,1.7597382,8.839393,0.813862,-0.6625945,-0.4878911,0,0,1,0
6.968324,1.6843209,8.520964,0.8692558,-0.6487461,-0.45806372,0,0,1,0
6.915652,1.6172832,8.286332,0.8586032,-0.6540724,-0.4133226,0,0,1,0
6.704962,1.4688427,8.328231,0.7882957,-0.6711166,-0.35899413,0,0,1,0
6.4188547,1.3874398,8.423999,0.66365975,-0.700944,-0.30146983,0,0,1,0
6.0956373,1.3634979,8.559271,0.49854377,-0.73822826,-0.25353295,0,0,1,0
5.7736173,1.3706805,8.797494,0.3089267,-0.777643,-0.22796659,0,0,1,0
5.5162406,1.3395559,9.179369,0.1107875,-0.813862,-0.22583607,0,0,1,0
5.199009,1.2030864,9.498995,0.1107875,-0.813862,-0.22583607,0,0,1,0
4.8518496,1.0498575,9.7719345,-0.21198763,-0.8447547,-0.24501082,0,0,1,0
4.3861775,0.8367735,10.117896,-0.21198763,-0.8447547,-0.24501082,0,0,1,0
3.7840357,0.6919243,10.581175,-0.30679616,-0.81918836,-0.25353295,0,0,1,0
3.241749,0.5530606,11.09473,-0.350472,-0.7701862,-0.25992453,0,0,1,0
2.89459,0.49320555,11.474212,-0.34514567,-0.7073356,-0.26312032,0,0,1,0
2.6563668,0.4309563,11.498154,-0.30253512,-0.628506,-0.25885928,0,0,1,0
2.5103204,0.2861071,11.1414175,-0.22903186,-0.54435015,-0.24074976,0,0,1,0
2.2828712,-0.010773907,10.497377,-0.14168017,-0.47617322,-0.21624869,0,0,1,0
1.9847932,-0.23343466,9.637859,-0.05539375,-0.41864893,-0.18748654,0,0,1,0
1.721431,-0.29328972,8.933964,0.017044231,-0.39414784,-0.15978967,0,0,1,0
1.4065934,-0.30047232,8.640674,0.07350325,-0.40266997,-0.14913702,0,0,1,0
1.0965444,-0.2837129,8.209718,0.13528858,-0.41864893,-0.15233281,0,0,1,0
0.6823475,-0.33997664,7.4723034,0.21198763,-0.43888897,-0.1470065,0,0,1,0
-0.36631286,-0.5482722,6.769605,0.2908172,-0.479369,-0.12996227,0,0,1,0
-2.0290859,-0.7661445,6.2871737,0.350472,-0.52624065,-0.10546118,0,0,1,0
-3.8534677,-0.8726865,6.0357823,0.37603834,-0.5454154,-0.06924219,0,0,1,0
-5.6658783,-0.91099375,6.0118403,0.3749731,-0.51984906,-0.017044231,0,0,1,0
-7.291541,-0.8367735,6.131551,0.35899413,-0.46658584,0.0479369,0,0,1,0
-8.742428,-0.7517793,6.1938,0.32277513,-0.40906155,0.12463594,0,0,1,0
-10.160992,-0.842759,6.147113,0.24501082,-0.3568636,0.20879184,0,0,1,0
-11.469423,-1.0366893,5.9890957,0.12144015,-0.30999196,0.28975195,0,0,1,0
-12.496535,-1.2617443,6.017826,0.12144015,-0.30999196,0.28975195,0,0,1,0
-13.205219,-1.3826514,6.3793507,-0.03089267,-0.28336033,0.36005938,0,0,1,0
-13.679272,-1.3634979,7.0940194,-0.19281286,-0.28975195,0.4261058,0,0,1,0
-14.053964,-1.2605472,8.010999,-0.34514567,-0.3110572,0.4878911,0,0,1,0
-14.295778,-1.2533646,8.819042,-0.47191215,-0.3355583,0.5390238,0,0,1,0
-14.405911,-1.4053963,9.7084875,-0.57311225,-0.35260254,0.5795039,0,0,1,0
-14.350845,-1.6065093,10.5919485,-0.6402239,-0.34514567,0.61572284,0,0,1,0
-13.9917145,-1.8614918,11.646594,-0.664725,-0.30466563,0.664725,0,0,1,0
-13.426683,-2.0494366,12.884397,-0.6327671,-0.23861924,0.73290193,0,0,1,0
-12.719196,-2.1906946,14.055161,-0.535828,-0.16831179,0.809601,0,0,1,0
-11.931504,-2.2876596,14.833277,-0.3834952,-0.096939065,0.87990844,0,0,1,0
-11.152191,-2.4073699,15.216349,-0.20133498,-0.015978966,0.93849796,0,0,1,0
-10.475829,-2.5965118,15.277401,-0.013848438,0.07989483,0.98110855,0,0,1,0
-9.953894,-2.743755,15.30254,0.15659387,0.19281286,1.0077401,0,0,1,0
-9.55885,-2.791639,15.428236,0.294013,0.29933932,1.0258497,0,0,1,0
-9.239224,-2.694674,15.397111,0.3834952,0.3930826,1.055677,0,0,1,0
-9.112331,-2.5342624,14.924256,0.42077947,0.46019423,1.1025487,0,0,1,0
-9.149442,-2.3930047,14.004883,0.41971418,0.48149952,1.1515509,0,0,1,0
-9.205706,-2.2038627,12.932281,0.3920173,0.4644553,1.1994878,0,0,1,0
-9.331401,-2.007538,11.779472,0.350472,0.4463458,1.2431636,0,0,1,0
-9.532514,-1.7250223,10.481815,0.3121225,0.4495416,1.2900352,0,0,1,0
-9.757569,-1.4748282,9.297882,0.31318775,0.49747851,1.401888,0,0,1,0
-9.847352,-1.2856863,8.267179,0.3717773,0.531567,1.4562165,0,0,1,0
-9.662998,-1.0714053,7.314286,0.44315,0.59761333,1.510545,0,0,1,0
-9.276335,-0.961272,6.6056023,0.44315,0.59761333,1.510545,0,0,1,0
-8.718486,-0.93852705,6.173449,0.5305017,0.89588743,1.6479641,0,0,1,0
-8.055291,-0.93134445,6.053739,0.51771855,1.1057445,1.7299895,0,0,1,0
-7.515399,-0.8595184,6.293159,0.46552056,1.3060142,1.8098843,0,0,1,0
-7.515399,-0.8595184,6.293159,0.37710363,1.470065,1.8780613,0,0,1,0
-6.7971387,-0.6907272,7.72968,0.26738137,1.5893745,1.9366508,0,0,1,0
-6.7971387,-0.6907272,7.72968,0.15020229,1.6564863,1.9813919,0,0,1,0
-6.530185,-0.60094464,8.622718,0.029827405,1.6628778,2.0090888,0,0,1,0
-6.2644286,-0.49799395,9.350554,-0.083090626,1.6117451,2.0176108,0,0,1,0
-6.1207767,-0.47285482,9.91798,-0.17896444,1.5158713,1.9995013,0,0,1,0
-6.063316,-0.38067806,10.425551,-0.25033715,1.3827133,1.9611518,0,0,1,0
-5.8574142,-0.11252748,10.62427,-0.29933932,1.2229236,1.9132149,0,0,1,0
-5.767632,0.055066638,10.74398,-0.3323625,1.0610034,1.8588865,0,0,1,0
-5.6586957,0.130484,10.54167,-0.35473305,0.9139969,1.7907095,0,0,1,0
-5.3127337,0.24540567,10.238804,-0.36645097,0.78936094,1.716141,0,0,1,0
-5.1200004,0.2896984,10.232818,-0.36645097,0.78936094,1.716141,0,0,1,0
-5.2145715,0.45010993,10.483012,-0.35899413,0.68389976,1.635181,0,0,1,0
-5.209783,0.80564886,10.328587,-0.3270362,0.5901565,1.5435683,0,0,1,0
-4.9679685,1.1408371,9.807847,-0.3270362,0.5901565,1.5435683,0,0,1,0
-4.8602295,1.3096284,9.271546,-0.27164245,0.50387007,1.4413028,0,0,1,0
-4.879383,1.4389153,8.844181,-0.19281286,0.40906155,1.3145363,0,0,1,0
-4.76925,1.7489643,8.6299,-0.09267801,0.30786142,1.1611383,0,0,1,0
-4.5082817,2.1260512,8.316259,0.024501082,0.2066613,0.98110855,0,0,1,0
-4.2078094,2.3762453,7.727286,0.15659387,0.10972224,0.7765778,0,0,1,0
-3.78643,2.493561,7.1586633,0.29827404,0.029827405,0.5539375,0,0,1,0
-3.394978,2.5773582,6.8486137,0.4293016,-0.033023197,0.32490566,0,0,1,0
-3.394978,2.5773582,6.8486137,0.53263223,-0.07882957,0.0958738,0,0,1,0
-3.2154129,2.6324248,6.8522053,0.6018744,-0.11611383,-0.1257012,0,0,1,0
-3.063381,2.6252422,7.225701,0.6018744,-0.11611383,-0.1257012,0,0,1,0
-2.718616,2.4756045,7.8386164,0.63915867,-0.15446335,-0.330232,0,0,1,0
-2.3355439,2.1906946,8.447941,0.6508766,-0.19600865,-0.5113269,0,0,1,0
-2.123657,1.8315643,9.214086,0.6317018,-0.2396845,-0.66365975,0,0,1,0
-2.160767,1.4030021,10.158598,0.6317018,-0.2396845,-0.66365975,0,0,1,0
-2.2541409,1.0522517,11.306618,0.58269966,-0.2876214,-0.793622,0,0,1,0
-1.9548657,0.82360536,12.454638,0.5113269,-0.34088463,-0.9033443,0,0,1,0
-1.2270284,0.6859388,13.438654,0.42184472,-0.40053943,-0.99495703,0,0,1,0
-0.25139117,0.5638345,13.982138,0.32384038,-0.45912898,-1.071656,0,0,1,0
0.6955156,0.38307226,14.143746,0.22690132,-0.49747851,-1.1334413,0,0,1,0
1.5275006,0.22864626,13.995306,0.14061491,-0.5123922,-1.1856394,0,0,1,0
2.1440077,0.17477672,13.417107,0.07350325,-0.5113269,-1.2367721,0,0,1,0
2.4181437,0.1448492,12.72997,0.020240024,-0.5070659,-1.2868395,0,0,1,0
2.705448,0.23104046,11.963826,-0.023435818,-0.4910869,-1.3390374,0,0,1,0
3.168726,0.37469256,11.172543,-0.051132694,-0.46978164,-1.3923006,0,0,1,0
3.594894,0.45729253,10.614694,-0.053263225,-0.44528055,-1.4434333,0,0,1,0
3.894169,0.4297592,10.280702,-0.029827405,-0.41758367,-1.4913702,0,0,1,0
4.0677485,0.36990416,10.214862,-0.029827405,-0.41758367,-1.4913702,0,0,1,0
4.268862,0.35913026,10.389638,0.012783174,-0.3898868,-1.5329156,0,0,1,0
5.2923827,0.581791,10.734404,0.06924219,-0.36325517,-1.5680692,0,0,1,0
5.943606,0.7445967,10.562021,0.13315806,-0.33662358,-1.6010925,0,0,1,0
6.6905966,1.0079589,9.995792,0.20453078,-0.31851408,-1.635181,0,0,1,0
6.6905966,1.0079589,9.995792,0.28122982,-0.29827404,-1.6745957,0,0,1,0
8.412027,1.6232687,8.548497,0.34834146,-0.26738137,-1.7140105,0,0,1,0
9.41879,1.8411411,7.8302364,0.3888215,-0.22264028,-1.7502295,0,0,1,0
10.316615,1.9405005,7.2340803,0.3930826,-0.16831179,-1.7736653,0,0,1,0
10.995371,1.8363527,6.9767036,0.36645097,-0.12357068,-1.7726,0,0,1,0
11.550826,1.6543933,7.005434,0.31851408,-0.10759171,-1.7470337,0,0,1,0
12.12304,1.3790601,7.2113357,0.26525086,-0.13102753,-1.6980315,0,0,1,0
12.698846,0.973243,7.5405383,0.20240025,-0.18216023,-1.6245283,0,0,1,0
13.326127,0.5770026,7.9583263,0.20240025,-0.18216023,-1.6245283,0,0,1,0
13.972561,0.2717419,8.477868,0.12357068,-0.24394555,-1.5361114,0,0,1,0
14.545973,0.05865794,8.841787,0.024501082,-0.30679616,-1.4434333,0,0,1,0
15.09185,-0.17836803,9.121908,-0.101200126,-0.35899413,-1.3582122,0,0,1,0
15.688006,-0.4405331,9.257181,-0.24607609,-0.3930826,-1.2911005,0,0,1,0
16.262615,-0.7146692,9.388862,-0.38456047,-0.42077947,-1.2420983,0,0,1,0
16.77258,-0.92057055,9.661801,-0.49747851,-0.4612595,-1.2090752,0,0,1,0
16.77258,-0.92057055,9.661801,-0.5784386,-0.50600064,-1.1813782,0,0,1,0
17.301699,-1.0486604,10.028113,-0.6327671,-0.54435015,-1.1504856,0,0,1,0
17.761385,-1.2425907,10.364499,-0.664725,-0.5656554,-1.1195929,0,0,1,0
17.761385,-1.2425907,10.364499,-0.6743124,-0.56459016,-1.0897655,0,0,1,0
18.199524,-1.4520833,10.572795,-0.64555025,-0.5273059,-1.0599382,0,0,1,0
18.573019,-1.6938977,10.751163,-0.572047,-0.45806372,-1.0226538,0,0,1,0
18.90342,-1.8866309,10.849325,-0.45167214,-0.3472762,-0.9651296,0,0,1,0
19.18354,-1.9716251,10.885238,-0.29294774,-0.18642128,-0.8831042,0,0,1,0
19.35712,-2.0278888,10.727221,-0.11930962,0.02130529,-0.7840346,0,0,1,0
19.300858,-2.0362685,10.199299,0.036218993,0.257794,-0.67005134,0,0,1,0
19.032707,-1.9907787,9.406818,0.15446335,0.49428272,-0.55606806,0,0,1,0
18.52394,-1.9129672,8.595184,0.21624869,0.6849651,-0.45486793,0,0,1,0
17.80089,-1.7729063,7.8529816,0.20985709,0.7946873,-0.3685815,0,0,1,0
17.80089,-1.7729063,7.8529816,0.12357068,0.81918836,-0.29294774,0,0,1,0
16.930597,-1.5981296,7.109582,-0.02876214,0.77125144,-0.22370553,0,0,1,0
16.001648,-1.4173675,6.4463882,-0.02876214,0.77125144,-0.22370553,0,0,1,0
15.118187,-1.2006922,5.839458,-0.23755397,0.6583334,-0.165116,0,0,1,0
15.118187,-1.2006922,5.839458,-0.47830373,0.49002165,-0.11611383,0,0,1,0
14.366407,-1.0079589,5.3522377,-0.7350325,0.2727077,-0.08628642,0,0,1,0
13.633781,-0.8738836,5.0134583,-0.9960223,0.020240024,-0.07989483,0,0,1,0
12.935872,-0.7290344,4.8865657,-1.2463595,-0.22690132,-0.08628642,0,0,1,0
12.294226,-0.5267244,5.0014873,-1.2463595,-0.22690132,-0.08628642,0,0,1,0
11.810597,-0.34835634,5.3354783,-1.4551512,-0.43569317,-0.09161274,0,0,1,0
11.434708,-0.21547815,5.6910176,-1.5861788,-0.5954828,-0.084155895,0,0,1,0
11.034876,-0.1412579,6.0441623,-1.6160061,-0.71159667,-0.068176925,0,0,1,0
10.497377,-0.1604115,6.4104753,-1.5435683,-0.78936094,-0.05752428,0,0,1,0
9.873688,-0.1328782,6.8988924,-1.3795174,-0.8362326,-0.060720075,0,0,1,0
9.387665,-0.023942016,7.4208283,-1.1430287,-0.84688526,-0.084155895,0,0,1,0
8.993818,0.15801731,7.929596,-0.8543421,-0.81066626,-0.128897,0,0,1,0
8.595184,0.3184288,8.301894,-0.53263223,-0.7222493,-0.18322548,0,0,1,0
8.595184,0.3184288,8.301894,-0.19600865,-0.58909124,-0.23542345,0,0,1,0
8.159439,0.48362875,8.550891,0.13954964,-0.4261058,-0.27377295,0,0,1,0
7.6722193,0.5781997,8.659827,0.4495416,-0.24714136,-0.29507825,0,0,1,0
7.2221093,0.6512229,8.719683,0.70840085,-0.06924219,-0.29507825,0,0,1,0
6.787562,0.6619968,8.765172,0.9012137,0.07989483,-0.28122982,0,0,1,0
6.349423,0.6907272,8.588001,1.0183928,0.17789917,-0.2545982,0,0,1,0
5.8382607,0.6919243,8.224083,1.0599382,0.22583607,-0.22370553,0,0,1,0
4.9895163,0.60214174,7.7667904,1.0215886,0.23542345,-0.18429075,0,0,1,0
3.8953662,0.50757074,7.357382,1.0215886,0.23542345,-0.18429075,0,0,1,0
2.6132712,0.49799395,7.120356,0.902279,0.221575,-0.13741912,0,0,1,0
1.3958195,0.6344634,7.0820484,0.7233146,0.18855181,-0.083090626,0,0,1,0
0.3842694,0.8439561,7.0425444,0.5123922,0.13315806,-0.029827405,0,0,1,0
-0.3878607,1.0151415,7.049727,0.29294774,0.05752428,0.025566347,0,0,1,0
-0.3878607,1.0151415,7.049727,0.0777643,-0.03089267,0.080960095,0,0,1,0
-0.8858546,1.1851299,6.88333,-0.112918034,-0.12250541,0.13635385,0,0,1,0
-1.2042835,1.1384429,6.715736,-0.112918034,-0.12250541,0.13635385,0,0,1,0
-1.400608,0.9864111,6.740875,-0.26738137,-0.1949434,0.18961707,0,0,1,0
-1.5646108,0.80684596,7.04015,-0.3834952,-0.22796659,0.24607609,0,0,1,0
